@ HyperIMU - ianovir
@ Date:Tue Mar 31 16:31:49 EDT 2026, Sampling Rate:5ms

icm45631_accelerometer.x,icm45631_accelerometer.y,icm45631_accelerometer.z,mmc5616_magnetometer.x,mmc5616_magnetometer.y,mmc5616_magnetometer.z,orientation_sensor.x,orientation_sensor.y,orientation_sensor.z,icm45631_gyroscope.x,icm45631_gyroscope.y,icm45631_gyroscope.z
-0.004938041,4.1932945,6.386084,2.1715999,-28.2796,-29.670399,43.024685,-27.863455,1.5472821,-0.010158882,-0.25074118,0.37156528
0.120458275,4.1862617,7.163676,1.9886,-28.035599,-29.8534,43.145847,-27.844572,1.7926936,-0.3477502,-0.61589473,0.41441578
0.339004,4.1820717,7.93012,2.074,-28.3406,-29.1824,43.111122,-27.63286,2.2358928,-0.62452143,-1.0690308,0.4427607
0.57992053,3.9085343,9.146523,1.7933999,-27.8648,-29.951,43.39152,-27.279133,2.9150944,-0.729874,-1.3904345,0.48379594
1.2253823,3.8510735,9.81084,1.2932,-27.913599,-30.2438,43.45223,-27.07485,3.3368769,-0.63807774,-1.6379782,0.51850265
1.6490064,3.9881415,10.102334,1.2932,-27.913599,-30.2438,43.604218,-26.708733,4.2845516,-0.53703845,-1.6910541,0.5073112
1.8346319,4.19943,10.433183,0.1952,-28.0478,-30.1584,43.913662,-26.57202,4.783101,-0.34536868,-1.7118715,0.46501034
1.5810709,4.327669,10.820969,0.5978,-27.7916,-30.8294,44.112503,-26.408228,5.7680483,-0.029710567,-1.6487366,0.4249077
1.538499,4.485088,10.839299,0.3294,-27.3036,-31.305199,44.48169,-26.431211,6.708291,0.23840065,-1.491507,0.40402374
1.4939818,4.984578,10.328811,-0.0854,-27.5598,-30.927,44.63552,-26.654016,7.508156,0.6701698,-1.0343574,0.3403725
1.2903999,5.327024,9.795651,-1.6958,-27.7062,-30.5366,44.910847,-27.060522,8.098084,0.86378807,-0.695567,0.3003365
1.0543466,5.6153007,8.948254,-2.0008,-27.803799,-30.3414,44.920525,-27.31201,8.302536,0.99032444,-0.3290312,0.3147255
0.7080852,5.5022497,8.47712,-2.7937999,-27.681799,-30.7318,44.871044,-27.857452,8.575895,0.9788832,-0.18257676,0.27855322
0.4849755,5.609465,7.9922194,-2.7937999,-27.681799,-30.7318,45.105743,-29.153168,8.046998,0.9111018,-0.07893951,0.30529937
0.69536597,5.8379617,7.5636573,-1.5372,-28.7554,-30.365799,45.102715,-29.84409,7.812931,0.79157674,0.021067189,0.321004
0.892738,5.8289833,7.2967787,-1.8421999,-28.852999,-30.170599,45.193275,-30.597723,7.7599926,0.6378612,0.12443798,0.31620768
1.0701333,5.6946087,7.069479,-1.8421999,-28.694399,-29.097,45.100285,-30.7959,7.7645226,0.4808482,0.28188398,0.31229404
1.1757027,5.590985,6.861782,-1.8421999,-28.694399,-29.097,44.85819,-31.04743,7.700676,0.3060155,0.59797513,0.2961231
1.164405,5.4905777,6.8260937,-2.2326,-28.657799,-29.585,44.75326,-31.176834,7.4783983,0.20296113,0.86300534,0.27881968
1.1239281,5.390246,6.8868465,-2.1471999,-28.926199,-29.6948,44.55254,-31.206614,7.302633,0.10933288,1.0851018,0.26872742
1.1215339,5.2052937,7.030648,-2.1471999,-28.926199,-29.6948,44.331646,-31.215958,7.0896153,0.045914814,1.1877398,0.26737845
1.0660931,5.057227,7.2335567,-1.2688,-29.3776,-29.011599,44.32653,-31.20645,6.8476214,-0.024814319,1.2500088,0.26769486
1.0795605,5.011139,7.6064534,-1.8299999,-28.657799,-29.975399,43.825016,-31.129436,6.3209414,-0.11008231,1.2630987,0.27603847
1.0716298,4.889708,8.011522,-1.8299999,-28.657799,-29.975399,43.57225,-31.069145,6.05718,-0.14522205,1.227043,0.2866803
1.1064953,4.769549,8.262989,-0.854,-29.036,-29.4996,43.55828,-31.001701,5.8014793,-0.16802125,1.1529998,0.304933
1.1641805,4.6517844,8.482432,-1.3298,-28.4138,-29.2922,43.31264,-30.930742,5.5608864,-0.16935356,1.1092167,0.3090465
1.1385177,4.5289316,8.673594,-1.3298,-28.4138,-29.2922,42.83723,-30.788733,5.113311,-0.14896917,1.0637848,0.31261045
0.95760584,4.484115,8.818967,-1.1345999,-28.657799,-28.9994,42.869823,-30.725748,4.9002786,-0.09079709,1.045249,0.3128769
0.8654291,4.4790277,8.86947,-0.53679997,-28.5602,-29.3898,42.409966,-30.626013,4.479423,-0.059104707,1.0464814,0.3139927
0.7529016,4.4988546,8.918476,-0.53679997,-28.5602,-29.3898,42.18136,-30.592255,4.2693434,-0.025946783,1.0515941,0.31589127
0.678831,4.5296054,8.905757,-0.24399999,-28.7066,-28.9994,42.18136,-30.592255,4.2693434,-0.011741003,1.0571399,0.31915542
0.45317748,4.6526823,8.834005,-0.24399999,-28.9384,-29.8778,41.967484,-30.55288,3.8407202,0.034706738,1.0906808,0.3408055
0.2228104,4.725705,8.78268,-0.24399999,-28.9384,-29.8778,41.48326,-30.542334,3.4045,0.066815466,1.1197419,0.36027393
-0.021921908,4.7902737,8.750359,-0.23179999,-28.548,-29.3898,41.23058,-30.54709,3.1792278,0.10122243,1.1525335,0.37233135
-0.15435119,4.8135424,8.73113,-0.23179999,-28.548,-29.3898,41.237816,-30.559357,2.9496734,0.12640314,1.1696371,0.38037518
-0.26119244,4.9253964,8.74774,-0.0244,-28.365,-29.475199,40.976494,-30.579134,2.7173154,0.14747033,1.1804122,0.3751625
-0.5114613,4.788254,8.789937,0.2562,-28.7066,-29.2922,40.452713,-30.639967,2.245364,0.18454193,1.1513344,0.36910048
-0.5742343,4.727052,8.759636,0.2562,-28.7066,-29.2922,40.462303,-30.678429,2.0055017,0.19443434,1.0986414,0.3730308
-0.59376204,4.723236,8.641273,0.6466,-28.9872,-29.975399,39.966866,-30.759144,1.5540295,0.20177871,0.9792829,0.3624223
-0.6019921,4.738649,8.600496,1.1345999,-29.219,-29.7924,39.966866,-30.759144,1.5540295,0.19841462,0.8826736,0.34743378
-0.56802434,4.7053547,8.5352545,1.1345999,-29.219,-29.7924,39.78648,-30.846478,1.173809,0.19080378,0.72487783,0.32743242
-0.46544778,4.710592,8.54932,1.0613999,-28.67,-29.3898,39.594803,-30.893238,1.0281898,0.1931853,0.5765082,0.31754
-0.393098,4.7899,8.756418,0.45139998,-28.7432,-28.609,39.420525,-30.941029,0.9095026,0.22574368,0.51154137,0.32561713
-0.12187983,4.725406,8.7532015,0.45139998,-28.7432,-28.609,39.38718,-31.059013,0.73736143,0.28966138,0.4822971,0.31254384
-0.12502222,4.649764,8.521712,0.6466,-28.926199,-28.9018,39.242916,-31.141047,0.6642593,0.36615276,0.44324368,0.25303942
-0.2741361,4.620061,8.139388,1.6348,-29.1458,-28.914,38.993195,-31.34337,0.52488434,0.36553657,0.38129115,0.21396936
-0.17717093,4.620435,8.09734,1.6348,-29.1458,-28.914,39.1482,-31.444635,0.4663064,0.33595923,0.28294984,0.19563343
-0.0799813,4.64722,8.185402,0.93939996,-29.097,-29.011599,38.972942,-31.634607,0.39414173,0.32796535,0.14225766,0.18022856
-0.082899235,4.6067433,8.297705,1.037,-29.0604,-28.425999,38.904453,-31.72693,0.381766,0.3334112,0.085667685,0.17724751
-0.035314474,4.553323,8.363994,1.037,-29.0604,-28.425999,39.119843,-31.82119,0.38242936,0.34476915,0.043649886,0.17649809
-0.09763854,4.647295,8.339304,0.6344,-29.097,-28.621199,39.02102,-32.017574,0.41503492,0.37124884,0.016687213,0.17726417
-0.13347675,4.6817865,8.323293,1.0248,-29.511799,-28.5236,38.975334,-32.123783,0.43691948,0.39401475,0.024281394,0.17684782
-0.1583914,4.7389483,8.2608185,1.0248,-29.511799,-28.5236,39.206276,-32.236996,0.45581234,0.42056105,0.049911752,0.17746401
-0.19527708,4.8210244,8.177845,1.3176,-29.6826,-28.535799,39.15543,-32.356277,0.4687039,0.44913915,0.10840026,0.17521574
-0.21435587,4.9044476,8.1093855,1.3176,-29.6826,-28.535799,39.098804,-32.481556,0.47239655,0.46174616,0.15413189,0.17581527
-0.19759646,5.0311155,7.8426566,0.92719996,-29.463,-29.206799,39.23548,-32.742195,0.4476705,0.46252888,0.23680188,0.17423315
-0.19759646,5.0311155,7.8426566,0.92719996,-29.463,-29.206799,39.23548,-32.742195,0.4476705,0.46252888,0.23680188,0.17423315
-0.4564695,5.164817,7.726388,0.52459997,-29.4874,-27.755,39.13369,-33.357002,0.28385785,0.35675994,0.16197588,0.15671325
-0.45706806,5.2174144,7.789535,0.52459997,-29.4874,-27.755,39.068676,-33.459805,0.26633906,0.33356106,0.112214014,0.16455723
-0.338181,5.321787,7.784373,0.6222,-29.4874,-27.6574,39.25493,-33.648647,0.26458195,0.3089799,0.06949674,0.1605603
-0.26306292,5.3651066,7.761104,0.3294,-29.3288,-27.7428,39.206345,-33.735916,0.27296868,0.29732215,0.065266654,0.15306604
-0.25558102,5.3899465,7.4995375,0.61,-29.548399,-27.267,39.372887,-33.972622,0.2759219,0.24209781,0.11827603,0.10763419
-0.3207482,5.3607674,7.241039,0.3294,-29.401999,-27.645199,39.28338,-34.09736,0.24608392,0.15483135,0.17051934,0.08228695
-0.2681506,5.397952,7.1948752,0.8052,-29.828999,-27.5598,39.48693,-34.180157,0.18727216,0.089115046,0.21406929,0.067181855
-0.2617162,5.417031,7.2952824,0.6222,-29.463,-27.3646,39.385483,-34.21617,0.10287123,0.018369257,0.23558614,0.05475804
-0.38112697,5.464466,7.4624276,0.6954,-30.073,-27.181599,39.589165,-34.21587,0.010436528,-0.03590582,0.21928197,0.051577143
-0.53218615,5.4651394,7.585205,1.0857999,-30.329199,-27.376799,39.49894,-34.190723,-0.07185275,-0.060420368,0.1823103,0.052326567
-0.5243302,5.483171,7.654487,1.1101999,-29.7924,-27.1694,39.710896,-34.157597,-0.14057568,-0.061003253,0.1554642,0.053592265
-0.45863926,5.482198,7.646781,0.7198,-29.4508,-27.267,39.84745,-34.057873,-0.28084227,-0.11003235,0.13478005,0.046481047
-0.530615,5.664756,7.7709804,1.3054,-29.7802,-27.267,39.78586,-33.988403,-0.3230184,-0.151384,0.09412787,0.053242534
-0.5257517,5.741221,7.8915133,1.3054,-29.7802,-27.267,40.03476,-33.900597,-0.34904018,-0.17866309,0.060237173,0.06380111
-0.53330845,5.7496004,7.9511437,1.0248,-29.2556,-27.1572,40.011105,-33.85177,-0.35562718,-0.19789836,0.031842265,0.065616384
-0.57243866,5.7997293,8.060529,1.3054,-29.7192,-27.755,40.268345,-33.742306,-0.3548101,-0.21421918,0.012007466,0.06638247
-0.60057056,5.768679,8.196475,0.7076,-29.743599,-27.6574,40.23448,-33.61992,-0.33960754,-0.22571038,-0.007027948,0.064117536
-0.6525696,5.792472,8.302268,0.91499996,-29.7314,-27.6574,40.525852,-33.490166,-0.31047544,-0.23398736,-0.06210241,0.05825536
-0.6331915,5.754314,8.273837,0.8174,-29.6094,-28.4382,40.521786,-33.355473,-0.25606462,-0.24847627,-0.11049866,0.059904095
-0.62084645,5.4999304,8.205379,1.4152,-29.646,-28.1454,40.830643,-33.20983,-0.18690161,-0.27342382,-0.12217305,0.03817075
-0.4802619,5.9028296,8.1447,1.2322,-29.279999,-27.7428,40.841747,-33.05732,-0.13257323,-0.26459724,-0.042917114,0.04581489
-0.38815996,5.9366474,8.082227,0.93939996,-29.0238,-27.645199,40.836372,-32.98379,-0.11812905,-0.25850192,0.017303407,0.039169986
-0.7671172,5.760898,8.133926,0.93939996,-29.0238,-27.645199,41.11485,-32.841732,-0.12624334,-0.24083212,0.13043338,0.0133397775
-0.21136312,5.497087,8.197148,0.6222,-29.4264,-28.230799,41.03108,-32.732677,-0.29193377,-0.10708461,0.58531815,-0.088398926
0.52986676,5.2805614,8.140211,0.6222,-29.4996,-28.0478,41.292683,-32.70699,-0.45283937,-0.0049795173,0.82155377,-0.16224234
0.84028995,4.6562734,8.179416,1.525,-29.3776,-28.1332,41.118015,-32.708076,-0.90317446,0.1110982,1.1821941,-0.31992152
1.1687446,4.5051394,8.437317,1.7324,-29.316599,-28.816399,41.241505,-32.49394,-0.9373059,0.248826,1.3346605,-0.46837443
1.1514614,4.3222075,8.278851,1.8177999,-29.463,-28.230799,41.06319,-32.343616,-1.1228687,0.3518637,1.4833966,-0.597642
0.8367735,4.4701242,8.311321,2.7328,-28.926199,-27.4378,41.20687,-32.434776,-1.7943645,0.49034092,1.6484201,-0.74546206
-0.120533094,4.6629324,8.1990185,3.416,-29.4142,-27.1572,41.07191,-32.730396,-2.8071506,0.61084855,1.6809618,-0.82521766
-1.4853777,5.2037973,8.122628,4.2943997,-29.938799,-27.6574,41.009945,-32.909714,-3.3339016,0.7156016,1.6612604,-0.80385065
-2.4142532,5.6769514,7.8249245,4.2943997,-29.8046,-26.9742,41.175114,-33.319603,-4.5532813,0.77189183,1.6714525,-0.6945178
-2.7275944,5.9486933,7.5489926,4.9044,-29.7802,-27.0718,40.96296,-33.997196,-6.571367,0.78168434,1.6666895,-0.6086336
-2.4550295,6.2062945,7.2713404,5.7706,-30.2682,-26.9742,40.950947,-35.223354,-8.935112,0.75385565,1.6878732,-0.5306101
-2.3183355,6.370447,7.2435822,5.7706,-30.2682,-26.9742,40.637623,-35.760464,-9.921448,0.70475996,1.4574165,-0.48591098
-1.8425627,6.1955953,7.045462,6.4049997,-29.5728,-26.1812,40.768623,-36.21899,-10.753058,0.5801221,1.303268,-0.47480282
-1.4685434,6.0662336,7.4553943,6.5636,-30.4268,-25.7176,40.66183,-36.40236,-11.123555,0.5062121,1.0559075,-0.51110834
-1.6745944,5.713089,6.258892,7.1735997,-30.2316,-25.9006,40.94441,-36.705364,-11.768666,0.38721994,0.90270823,-0.55049485
-1.4802152,5.4767365,5.4766617,8.0764,-30.0852,-25.510199,40.756138,-37.006832,-12.855034,0.09785835,1.5316429,-0.692919
-2.2358851,5.707852,5.567866,8.2716,-30.2316,-25.119799,41.046467,-37.05105,-13.316277,-0.031159457,1.4379814,-0.72564393
-5.7249103,6.5598135,6.833351,7.8812,-29.9632,-24.827,40.752453,-37.60473,-15.198754,-0.18012863,0.9846288,-0.6217402
-7.3198977,7.270143,7.5975504,9.1866,-29.8168,-24.7172,41.128338,-37.501057,-15.824385,-0.31798965,0.26494697,-0.28779614
-6.666879,7.501034,7.5899186,9.3696,-30.170599,-25.0222,41.17283,-37.304333,-16.01913,-0.41683057,-0.17626493,-0.041701376
-4.7562313,7.570017,7.537321,9.698999,-29.585,-25.7908,41.65048,-37.021317,-15.9076805,-0.5217835,-0.33212882,0.16942017
-2.9722517,6.7254624,7.7820535,9.2964,-29.5728,-25.3028,41.669323,-36.867653,-15.804077,-0.5732274,-0.4202613,0.16340812
-2.3897874,5.9724855,8.123976,9.1133995,-29.2312,-25.4858,41.73293,-36.5315,-15.564011,-0.5868503,-0.5284284,0.093211904
-2.249128,5.160477,8.559794,9.1133995,-29.2312,-25.4858,42.290356,-36.14919,-15.292303,-0.5716786,-0.66200936,0.0025813552
-2.180145,4.7396216,8.91511,9.2109995,-29.1702,-25.8762,42.52685,-35.75455,-14.980294,-0.53057677,-0.73460376,-0.049079057
-2.0126257,4.745158,9.017013,8.5034,-29.2678,-25.583399,43.244408,-35.32781,-14.641358,-0.4331181,-0.7501918,-0.10735107
-1.7626562,4.797681,9.089736,9.0157995,-29.0238,-26.4618,43.56746,-34.97952,-14.324637,-0.29089376,-0.63769466,-0.19132006
-1.7120787,4.739547,9.25157,8.8084,-29.243399,-26.8522,44.282753,-34.72878,-14.1123705,-0.121190466,-0.4499219,-0.28080148
-1.9120693,4.735282,9.376292,8.6254,-28.8774,-26.5472,44.56424,-34.6118,-14.020814,0.06465046,-0.2744064,-0.34918243
-2.3362172,4.945897,9.302521,8.7962,-29.5728,-26.3764,45.220562,-34.610653,-14.039826,0.24088208,-0.104186825,-0.38458863
-2.953098,5.2880435,9.030629,8.9304,-28.975,-26.949799,45.423637,-34.727325,-14.143031,0.43458363,0.111631125,-0.3811579
-3.4153287,5.556718,8.703073,9.028,-28.9384,-26.364199,45.974464,-34.934673,-14.330117,0.56087023,0.27340716,-0.34070557
-2.9611037,5.6657286,8.300997,9.7112,-29.0726,-26.2666,46.060818,-35.417645,-14.697933,0.6732008,0.33294487,-0.30519947
-2.1945102,5.5921817,7.880814,9.7112,-29.0726,-26.2666,46.510735,-35.790222,-14.952746,0.72163033,0.26799464,-0.3602906
-2.005069,5.486463,7.623737,9.796599,-29.4142,-26.0714,46.59643,-36.17763,-15.195691,0.72302926,0.22682619,-0.42500764
-2.1250784,5.4890065,7.140108,9.5892,-29.5606,-25.4004,47.150894,-36.539055,-15.448255,0.68920517,0.19583327,-0.5041803
-2.3790884,5.5520787,6.8604355,10.4798,-29.9632,-25.2052,47.323235,-36.882595,-15.709822,0.64520556,0.17345043,-0.5533093
-2.8778305,5.6728363,6.752696,10.37,-29.9266,-24.6196,47.939713,-37.1812,-15.978219,0.59307885,0.12736906,-0.5598543
-3.359065,5.9489927,6.7987847,10.6018,-29.316599,-24.9002,48.691322,-37.576065,-16.335352,0.5355063,0.009459418,-0.5093097
-3.596914,6.3934913,6.9255276,10.6018,-29.4142,-25.192999,48.917046,-37.8407,-16.531559,0.4711556,-0.14835298,-0.39634627
-3.5496285,6.5444007,7.091551,10.4676,-30.0852,-24.338999,49.69126,-38.149902,-16.65531,0.4420113,-0.22932427,-0.32055435
-3.1829414,6.5366197,7.247847,10.98,-29.8046,-24.4244,49.917793,-38.333244,-16.654428,0.41951185,-0.25793567,-0.2516405
-2.754903,6.2793927,7.3075523,10.4676,-30.0852,-24.2414,50.73569,-38.679325,-16.618914,0.40019333,-0.16605608,-0.21568473
-2.616189,6.1713543,7.336582,10.4676,-30.0852,-24.2414,51.326164,-38.85441,-16.635548,0.4076876,-0.09446095,-0.21876569
-2.645144,6.09257,7.444022,11.0898,-29.597198,-24.1316,51.940117,-39.150204,-16.718033,0.4476403,-0.019535031,-0.23333786
-2.7730093,6.216096,7.3815484,11.0654,-30.2438,-24.4366,52.048206,-39.378475,-16.80173,0.47270444,0.043366767,-0.23178905
-2.783858,6.2868743,7.3810244,11.0654,-29.938799,-23.753399,52.560707,-39.618896,-16.92012,0.49513724,0.14215773,-0.23408729
-2.9103765,6.2410107,7.4265146,11.4558,-30.3414,-23.2654,52.62925,-40.026417,-17.152428,0.5167207,0.20450996,-0.23029019
-3.0114567,6.1892357,7.39943,11.370399,-29.9876,-23.362999,53.079136,-40.306473,-17.331879,0.5304768,0.24346344,-0.2202479
-2.9128456,6.0688524,7.1725793,11.773,-29.768,-22.7652,53.07362,-40.60816,-17.52314,0.52541405,0.31224406,-0.20349406
-2.7246015,5.9118075,6.9358525,11.3582,-30.195,-23.851,53.47179,-40.906544,-17.737667,0.5052795,0.36500365,-0.21053867
-2.5407717,5.610288,6.7615995,11.1508,-30.292599,-22.1918,53.850437,-41.342964,-18.109472,0.4709058,0.45058805,-0.24865945
-3.2651675,5.6041527,4.9919853,12.0658,-29.975399,-23.6436,53.766953,-41.633022,-18.417881,0.40968606,0.71501875,-0.26506355
-3.6049943,5.822175,5.1401267,12.3586,-29.975399,-22.2894,53.870766,-42.021515,-19.114027,0.13453025,0.9438101,-0.2318057
-3.8800282,6.002638,5.2923827,12.3586,-29.975399,-22.2894,53.60348,-42.181644,-19.589344,0.010641845,0.7292245,-0.2040603
-4.2416277,6.145317,6.1831007,12.5538,-30.133999,-22.0942,53.892315,-42.231495,-19.956612,-0.1575959,0.2486428,-0.10986581
-4.2342954,6.2439284,6.87091,12.261,-29.8778,-21.9966,53.850067,-42.22349,-20.100277,-0.2104887,-0.036305513,-0.06410088
-4.074183,6.405911,8.092551,12.7612,-29.828999,-21.691599,54.402863,-42.013615,-20.101528,-0.16345808,-0.4586985,-0.018435873
-4.0017586,6.4222217,8.538696,12.7612,-29.828999,-21.691599,54.606033,-41.85656,-19.907648,-0.062668644,-0.63642895,-0.0066948696
-3.8332665,6.389451,8.529643,12.566,-29.6582,-21.594,55.333252,-41.745163,-19.626595,0.103021055,-0.729874,-0.003847052
-3.564667,6.291139,8.189666,12.151199,-30.1828,-22.5822,55.631813,-41.73485,-19.319767,0.27677125,-0.7278589,-0.017153522
-3.1119385,6.17921,7.625607,11.9682,-29.7314,-22.3748,56.393776,-41.814396,-19.03111,0.41954517,-0.6652902,-0.050444677
-3.0630069,6.066458,6.9109383,11.955999,-29.9876,-22.1918,56.676613,-41.97401,-18.792557,0.49137345,-0.52130055,-0.111847624
-3.1842883,6.1513777,6.3804727,11.9438,-30.3536,-22.2894,57.518036,-42.25948,-18.55283,0.46590963,-0.4198949,-0.13935988
-3.3566709,6.231658,6.2138515,11.858399,-30.097399,-22.387,57.633278,-42.353577,-18.491695,0.41156796,-0.40439013,-0.13547951
-3.3566709,6.231658,6.2138515,11.858399,-30.097399,-22.387,57.633278,-42.353577,-18.491695,0.41156796,-0.40439013,-0.13547951
-3.083283,6.5276413,5.9874496,10.675,-29.7558,-21.7038,59.603043,-42.467155,-17.72293,-0.2090065,-0.7632984,0.005395865
-2.8132617,6.435689,6.0092964,10.4676,-29.7802,-22.0942,60.53589,-42.09963,-17.230646,-0.4484064,-0.8109452,0.04869602
-2.693028,6.3610945,6.1121726,10.4798,-29.6948,-22.1796,60.687286,-41.934147,-17.0513,-0.54521555,-0.8418049,0.06956336
-2.657938,6.298097,6.275053,10.5774,-29.524,-22.3748,61.620644,-41.32202,-16.471174,-0.6573296,-0.87817705,0.1064018
-2.6284595,6.2422075,6.378228,10.492,-29.4874,-23.253199,61.766933,-41.092804,-16.264189,-0.7248945,-0.8648206,0.13116616
-2.614992,6.2507367,6.5060935,10.492,-29.4874,-23.253199,62.510017,-40.59222,-15.847833,-0.77871996,-0.7951573,0.15982753
-2.6746974,6.2521586,6.9164,9.5892,-29.353199,-23.1556,62.718002,-40.08528,-15.460412,-0.8271328,-0.6240718,0.21102163
-2.5554361,6.2482677,7.324836,9.796599,-29.4874,-24.2292,63.38131,-39.3224,-14.950856,-0.82768244,-0.5344904,0.2494755
-2.4203882,6.1847467,7.5471225,9.991799,-29.5728,-24.3268,63.423534,-39.076584,-14.787113,-0.81350994,-0.54568183,0.27943587
-2.2266076,6.1463647,7.698331,9.2354,-28.6456,-24.497599,63.970673,-38.58568,-14.4513035,-0.7964064,-0.58282006,0.29144335
-2.0413563,6.030171,7.740978,9.2354,-28.6456,-24.497599,64.05068,-38.113567,-14.084285,-0.77592206,-0.62035793,0.2953903
-1.8930653,5.880459,7.801357,9.1256,-28.67,-24.887999,64.618324,-37.645653,-13.70331,-0.7487429,-0.6158614,0.280152
-1.7001824,5.8383355,7.901165,9.028,-28.8774,-25.388199,64.66207,-37.424484,-13.516795,-0.70247835,-0.52971077,0.254455
-1.628955,5.8268137,7.9759088,8.8328,-28.730999,-25.6688,65.23499,-36.801014,-13.037871,-0.6271361,-0.3569265,0.2200314
-1.7298856,5.7594767,7.9369283,8.7352,-28.5602,-25.864,65.2386,-36.458958,-12.834205,-0.545915,-0.1563302,0.18597415
-1.7042227,5.578116,7.9699235,8.6254,-28.852999,-26.0592,65.67015,-36.165928,-12.727645,-0.46454403,-0.0013489663,0.17046937
-1.5443349,5.449951,8.075643,8.7352,-28.7432,-25.9616,65.58843,-35.932556,-12.672755,-0.38443875,0.031709034,0.15281624
-1.3425486,5.2923827,8.368184,9.028,-28.7066,-25.4736,65.99301,-35.721733,-12.610356,-0.2899778,-0.062185682,0.120224535
-1.3420997,5.294852,8.491261,8.54,-28.584599,-26.0592,65.96804,-35.543133,-12.50211,-0.21844926,-0.16818778,0.095227025
-1.3510779,5.3271737,8.569896,9.0402,-28.5602,-26.0592,66.46487,-35.39623,-12.374684,-0.16325822,-0.22407828,0.071062215
-1.5200937,5.43394,8.611046,9.0402,-28.5602,-26.0592,66.507286,-35.29263,-12.243043,-0.115977794,-0.2320222,0.06101991
-1.7933319,5.4795046,8.764798,8.3692,-27.9868,-26.3398,67.036095,-35.20909,-12.112652,-0.07863974,-0.27828676,0.06296841
-2.3942018,5.558364,9.00968,8.552199,-28.230799,-26.046999,67.11036,-35.160324,-11.935753,-0.017086906,-0.44051245,0.103737175
-1.8867058,5.7612724,9.199047,8.0398,-28.548,-26.5472,67.70643,-35.12447,-11.652462,0.044632465,-0.81725705,0.15959437
-1.4009073,5.745336,9.005416,8.052,-28.4504,-26.4496,68.00714,-35.0991,-10.995819,0.04887921,-0.95943147,0.16109322
-1.0320506,5.593753,8.704719,7.1614,-28.072199,-26.9254,68.728966,-35.07038,-10.500857,0.041951187,-0.9487563,0.12786868
-0.80684596,5.423615,8.294039,7.0638,-28.1454,-26.535,68.9831,-35.04391,-10.027732,0.03369085,-0.82694966,0.058621746
-0.78200614,5.321936,8.015039,6.6612,-28.0966,-26.827799,69.71268,-35.00046,-9.592984,0.020867342,-0.7220467,0.017902948
-0.68219787,5.390246,7.835474,6.5513997,-28.548,-27.0352,70.521164,-34.944897,-9.132598,-0.010008996,-0.5061788,-0.03450689
-0.7457938,5.4663367,7.834651,6.5513997,-28.4016,-27.5232,70.61211,-34.927025,-9.0188,-0.027645482,-0.4161811,-0.052642994
-0.9238626,5.5539494,7.81243,6.5636,-28.2796,-27.0352,70.772705,-34.88595,-8.840437,-0.04593147,-0.33461025,-0.06931355
-1.0144682,5.5964465,7.766117,6.3684,-27.9868,-27.998999,71.401794,-34.83076,-8.705764,-0.055157732,-0.29845464,-0.066682234
-1.0623522,5.6664767,7.7250414,6.3684,-27.9868,-27.998999,71.46521,-34.80602,-8.646726,-0.055923812,-0.2673118,-0.053508997
-1.0320506,5.689222,7.627328,6.5513997,-28.4382,-26.5472,72.069084,-34.750443,-8.5363,-0.052476455,-0.2515239,-0.04464912
-1.006687,5.683311,7.5809402,6.527,-29.011599,-27.3402,72.17164,-34.707092,-8.431736,-0.04768013,-0.2326384,-0.03685509
-1.0256909,5.6414127,7.600019,6.7465997,-28.4382,-26.6448,72.747025,-34.659245,-8.335435,-0.047197167,-0.20417687,-0.027645482
-1.1272949,5.6052003,7.6577044,6.3684,-27.913599,-26.535,72.82547,-34.62131,-8.247785,-0.04688074,-0.18943816,-0.010325421
-1.2197709,5.6646066,7.712771,6.2585998,-28.303999,-27.1328,73.40236,-34.56115,-8.118068,-0.049112365,-0.18375918,0.014588821
-1.1293899,5.7330656,7.706262,6.6489997,-28.4504,-26.9376,73.95893,-34.498158,-7.974305,-0.069047086,-0.18659034,0.038620405
-1.13964,5.7210946,7.6547866,6.161,-28.2918,-26.84,74.01534,-34.4238,-7.8255076,-0.10090601,-0.1690871,0.04721382
-1.1369466,5.668572,7.6346602,6.2585998,-28.389399,-27.1328,74.540825,-34.352245,-7.7315416,-0.12803522,-0.16092668,0.051926874
-1.0352678,5.649867,7.6105685,6.3561997,-28.3162,-27.5232,74.56726,-34.276585,-7.638907,-0.14913572,-0.15195023,0.053242534
-0.90538234,5.618294,7.671546,6.2585998,-28.230799,-27.413399,75.08724,-34.13267,-7.514948,-0.1780469,-0.09377814,0.043083653
-0.9463082,5.5802107,7.953164,6.2585998,-28.389399,-27.1328,75.5792,-34.024532,-7.471878,-0.17959571,0.01978484,0.018602412
-1.2055553,5.572355,8.40103,6.161,-28.4504,-28.0112,75.55124,-33.884388,-7.4861927,-0.14110854,0.05117745,0.008260337
-1.2849381,5.6811414,8.8156,6.1488,-28.609,-27.7184,76.03213,-33.807705,-7.494356,-0.08033843,-0.073077336,0.015604709
-1.2030864,5.4660373,9.275436,5.856,-28.5602,-28.108799,76.6275,-33.73563,-7.291183,0.066549,-0.34671766,0.022715926
-0.53704935,5.2276645,9.2286005,5.8682,-28.194199,-27.998999,77.3148,-33.780426,-6.9946117,0.14965199,-0.5743432,-0.009142994
